A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,7.0,6.0,1.0,8.0,5.0,5.0,0.0,1.0,1.0,0,4759,dikesnet,68459660.28311646,743431750.3919998,0.0,2725.142494803229,0.02989592903179688
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,5.0,5.0,0.0,1.0,1.0,0,4760,dikesnet,68459660.28311646,729677488.9160919,0.0,2725.142494803229,0.02989592903179688
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,4.0,8.0,5.0,5.0,0.0,1.0,1.0,0,4761,dikesnet,67296277.77540183,736407111.5537201,0.0,2672.6871601004486,0.02958034189428998
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,5.0,5.0,5.0,0.0,1.0,1.0,0,4762,dikesnet,68459660.28311646,723029013.3728878,0.0,2725.142494803229,0.02989592903179688
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,6.0,5.0,0.0,1.0,1.0,0,4763,dikesnet,68459660.28311646,731731073.8464264,0.0,2725.142494803229,0.02989592903179688
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,5.0,1.0,0.0,1.0,1.0,0,4764,dikesnet,431101239.3655551,714313347.1051784,0.0,17613.246182183906,0.18105386737910056
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,5.0,5.0,8.0,1.0,1.0,0,4765,dikesnet,24829171.597869396,796140799.1615592,0.0,1117.9813493309748,0.012076078938423131
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,5.0,5.0,0.0,4.0,1.0,0,4766,dikesnet,53694820.80437271,739543064.8782976,0.0,2183.507363959169,0.02383657073933936
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,9.0,9.0,5.0,1.0,5.0,4.0,6.0,1.0,8.0,5.0,5.0,0.0,1.0,0.0,0,4767,dikesnet,68459660.28311646,729677488.9160919,0.0,0.0,0.0830442473105469
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4768,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4769,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4770,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4771,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4772,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4773,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4774,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4775,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4776,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4777,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4778,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4779,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4780,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4781,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4782,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4783,dikesnet,158193762.72439143,606067778.7495284,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4784,dikesnet,158193762.72439143,649103586.7352843,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,9.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4785,dikesnet,158193762.72439143,652407613.1617932,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,9.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4786,dikesnet,158193762.72439143,673348341.1196921,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,5.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4787,dikesnet,158193762.72439143,555158712.5974715,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4788,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,5.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4789,dikesnet,134096853.862907,638508061.3380625,0.0,0.0,0.178441371043342
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,4.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4790,dikesnet,158193762.72439143,584554993.8857725,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4791,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,1.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4792,dikesnet,158193762.72439143,589960785.3418996,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,8.0,6.0,1.0,8.0,4.0,0.0,0,4793,dikesnet,158193762.72439143,603753587.6897182,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,5.0,1.0,8.0,4.0,0.0,0,4794,dikesnet,158193762.72439143,594128626.6373525,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,5.0,8.0,4.0,0.0,0,4795,dikesnet,30457788.770383287,621528072.5557313,0.0,0.0,0.08201528853731627
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,0.0,4.0,0.0,0,4796,dikesnet,350620099.83175594,535417449.7405924,0.0,0.0,0.4622459260559692
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,1.0,0.0,0,4797,dikesnet,158193762.72439143,584897469.8568165,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,1.0,0,4798,dikesnet,158193762.72439143,596182211.5676868,0.0,6963.799521190216,0.09040914800362956
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,3.0,9.0,1.0,0.0,7.0,6.0,4.0,5.0,6.0,1.0,8.0,4.0,0.0,0,4799,dikesnet,158193762.72439143,596182211.5676868,0.0,0.0,0.2511365222323043
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,9.0,1.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,0,4800,dikesnet,249334995.805949,406805068.3848257,0.0,21748.637927974265,0.04312279088521727
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,9.0,1.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,0,4801,dikesnet,249334995.805949,406805068.3848257,0.0,21748.637927974265,0.04312279088521727
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,9.0,1.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,0,4802,dikesnet,249334995.805949,406805068.3848257,0.0,21748.637927974265,0.04312279088521727
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,9.0,1.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,0,4803,dikesnet,249334995.805949,406805068.3848257,0.0,21748.637927974265,0.04312279088521727
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,0.0,9.0,1.0,6.0,3.0,0.0,0.0,5.0,6.0,3.0,0,4804,dikesnet,249334995.805949,406805068.3848257,0.0,21748.637927974265,0.04312279088521727
